frequencia,magnitude,potencia_dbm
78000000,0.12698626518249512,-4.914565038103268
79000000,0.12698626518249512,-4.914565038103268
80000000,0.12880152463912964,-4.791279966356069
81000000,0.12880152463912964,-4.791279966356069
82000000,0.1311984360218048,-4.631126883900957
83000000,0.1311984360218048,-4.631126883900957
84000000,0.13701467216014862,-4.254358525486882
85000000,0.13701467216014862,-4.254358525486882
86000000,0.1403113603591919,-4.04784333817816
87000000,0.1403113603591919,-4.04784333817816
88000000,0.1430247277021408,-3.8814774512353707
89000000,0.1430247277021408,-3.8814774512353707
90000000,0.14720439910888672,-3.6312842672208934
91000000,0.14720439910888672,-3.6312842672208934
92000000,0.1510150134563446,-3.409297529666113
93000000,0.1510150134563446,-3.409297529666113
94000000,0.15365974605083466,-3.258497821233771
95000000,0.15365974605083466,-3.258497821233771
96000000,0.15626288950443268,-3.1125830289871894
97000000,0.15626288950443268,-3.1125830289871894
98000000,0.16055819392204285,-2.8770505585676007
99000000,0.16055819392204285,-2.8770505585676007
100000000,0.16317936778068542,-2.736395119886814
101000000,0.16317936778068542,-2.736395119886814
102000000,0.16876059770584106,-2.444278945962456
103000000,0.16876059770584106,-2.444278945962456
104000000,0.1734922230243683,-2.204099806447882
105000000,0.1734922230243683,-2.204099806447882
106000000,0.17466917634010315,-2.145374596991734
107000000,0.17466917634010315,-2.145374596991734
108000000,0.17790882289409637,-1.985750318420665
109000000,0.17790882289409637,-1.985750318420665
110000000,0.17901277542114258,-1.9320195246649206
111000000,0.17901277542114258,-1.9320195246649206
112000000,0.1794537454843521,-1.9106494997871357
113000000,0.1794537454843521,-1.9106494997871357
114000000,0.18402287364006042,-1.6922638790115274
115000000,0.18402287364006042,-1.6922638790115274
116000000,0.18616899847984314,-1.5915527951037023
117000000,0.18616899847984314,-1.5915527951037023
118000000,0.19053751230239868,-1.390090229779724
119000000,0.19053751230239868,-1.390090229779724
120000000,0.1938013881444931,-1.2425623742732697
121000000,0.1938013881444931,-1.2425623742732697
122000000,0.19883930683135986,-1.019655233626686
123000000,0.19883930683135986,-1.019655233626686
124000000,0.20505915582180023,-0.7521167402036437
125000000,0.20505915582180023,-0.7521167402036437
126000000,0.2105565369129181,-0.5223254629635746
127000000,0.2105565369129181,-0.5223254629635746
128000000,0.20926091074943542,-0.5759378207122762
129000000,0.20926091074943542,-0.5759378207122762
130000000,0.21305830776691437,-0.4197305777719482
131000000,0.21305830776691437,-0.4197305777719482
132000000,0.21662698686122894,-0.2754488632393878
133000000,0.21662698686122894,-0.2754488632393878
134000000,0.22056981921195984,-0.11877829890234534
135000000,0.22056981921195984,-0.11877829890234534
136000000,0.22600504755973816,0.09266273099153567
137000000,0.22600504755973816,0.09266273099153567
138000000,0.23229260742664337,0.3310077337980049
139000000,0.23229260742664337,0.3310077337980049
140000000,0.23420730233192444,0.40230859229064886
141000000,0.23420730233192444,0.40230859229064886
142000000,0.23712222278118134,0.5097451044427275
143000000,0.23712222278118134,0.5097451044427275
144000000,0.24207322299480438,0.6892350062135676
145000000,0.24207322299480438,0.6892350062135676
146000000,0.24674160778522491,0.8551477626385271
147000000,0.24674160778522491,0.8551477626385271
148000000,0.24920132756233215,0.9413069885702134
149000000,0.24920132756233215,0.9413069885702134
150000000,0.251939594745636,1.0362284855008173
151000000,0.251939594745636,1.0362284855008173
152000000,0.2550782859325409,1.1437697559581
153000000,0.2550782859325409,1.1437697559581
154000000,0.26051104068756104,1.3268226328114443
155000000,0.26051104068756104,1.3268226328114443
156000000,0.2628518044948578,1.4045192131347672
157000000,0.2628518044948578,1.4045192131347672
158000000,0.26737475395202637,1.5527079151636067
159000000,0.26737475395202637,1.5527079151636067
160000000,0.26941922307014465,1.6188715449916249
161000000,0.26941922307014465,1.6188715449916249
162000000,0.26997241377830505,1.6366877467874408
163000000,0.26997241377830505,1.6366877467874408
164000000,0.2700815200805664,1.6401973418620708
165000000,0.2700815200805664,1.6401973418620708
166000000,0.27037763595581055,1.6497152861547688
167000000,0.27037763595581055,1.6497152861547688
168000000,0.2713854908943176,1.6820324610674817
169000000,0.2713854908943176,1.6820324610674817
170000000,0.271370530128479,1.6815536176978099
171000000,0.271370530128479,1.6815536176978099
172000000,0.2699100077152252,1.634679708898108
173000000,0.2699100077152252,1.634679708898108
174000000,0.26998940110206604,1.637234266987264
175000000,0.26998940110206604,1.637234266987264
176000000,0.2714579105377197,1.6843499951198107
177000000,0.2714579105377197,1.6843499951198107
178000000,0.2735215723514557,1.7501316437938814
179000000,0.2735215723514557,1.7501316437938814
180000000,0.27500271797180176,1.797039680104865
181000000,0.27500271797180176,1.797039680104865
182000000,0.27545109391212463,1.811189985584725
183000000,0.27545109391212463,1.811189985584725
184000000,0.27628618478775024,1.8374833429577007
185000000,0.27628618478775024,1.8374833429577007
186000000,0.27480804920196533,1.7908889401689199
187000000,0.27480804920196533,1.7908889401689199
188000000,0.2773764133453369,1.8716905196847868
189000000,0.2773764133453369,1.8716905196847868
190000000,0.28100070357322693,1.9844481026124092
191000000,0.28100070357322693,1.9844481026124092
192000000,0.2839357852935791,2.074702585327531
193000000,0.2839357852935791,2.074702585327531
194000000,0.28643035888671875,2.150680899623483
195000000,0.28643035888671875,2.150680899623483
196000000,0.2893373966217041,2.238391346282861
197000000,0.2893373966217041,2.238391346282861
198000000,0.29157957434654236,2.305441909278421
199000000,0.29157957434654236,2.305441909278421
200000000,0.2924373149871826,2.330955712168779
201000000,0.2924373149871826,2.330955712168779
202000000,0.2937553822994232,2.3700166099139643
203000000,0.2937553822994232,2.3700166099139643
204000000,0.29447871446609497,2.39137812762474
205000000,0.29447871446609497,2.39137812762474
206000000,0.2943868041038513,2.388666733446102
207000000,0.2943868041038513,2.388666733446102
208000000,0.29828518629074097,2.5029336680688945
209000000,0.29828518629074097,2.5029336680688945
210000000,0.30160608887672424,2.5991020546309924
211000000,0.30160608887672424,2.5991020546309924
212000000,0.3036757707595825,2.658502805529659
213000000,0.3036757707595825,2.658502805529659
214000000,0.3036344051361084,2.657319564230164
215000000,0.3036344051361084,2.657319564230164
216000000,0.3048035502433777,2.6907003807344316
217000000,0.3048035502433777,2.6907003807344316
218000000,0.30671241879463196,2.7449271753302344
219000000,0.30671241879463196,2.7449271753302344
220000000,0.3077697455883026,2.7748184673388865
221000000,0.3077697455883026,2.7748184673388865
222000000,0.30982306599617004,2.832574904377496
223000000,0.30982306599617004,2.832574904377496
224000000,0.3101838231086731,2.8426828463182674
225000000,0.3101838231086731,2.8426828463182674
226000000,0.31029316782951355,2.845744220717086
227000000,0.31029316782951355,2.845744220717086
228000000,0.31377720832824707,2.9427278521262585
229000000,0.31377720832824707,2.9427278521262585
230000000,0.3132217526435852,2.927338263504065
231000000,0.3132217526435852,2.927338263504065
232000000,0.31341004371643066,2.932558156708624
233000000,0.31341004371643066,2.932558156708624
234000000,0.3127885162830353,2.915315956514912
235000000,0.3127885162830353,2.915315956514912
236000000,0.31511446833610535,2.9796668379096007
237000000,0.31511446833610535,2.9796668379096007
238000000,0.3166726529598236,3.0225111652558474
239000000,0.3166726529598236,3.0225111652558474
240000000,0.31893375515937805,3.0843096832145296
241000000,0.31893375515937805,3.0843096832145296
242000000,0.31977611780166626,3.1072204710323224
243000000,0.31977611780166626,3.1072204710323224
244000000,0.32014554738998413,3.117249276632093
245000000,0.32014554738998413,3.117249276632093
246000000,0.3190203011035919,3.0866663686757962
247000000,0.3190203011035919,3.0866663686757962
248000000,0.31946510076522827,3.0987683881917327
249000000,0.31946510076522827,3.0987683881917327
250000000,0.3255619406700134,3.2629725294408907
251000000,0.3255619406700134,3.2629725294408907
252000000,0.3267447054386139,3.2944711369371316
253000000,0.3267447054386139,3.2944711369371316
254000000,0.3303648829460144,3.390177487880358
255000000,0.3303648829460144,3.390177487880358
256000000,0.32990947365760803,3.3781956945335487
257000000,0.32990947365760803,3.3781956945335487
258000000,0.3330343961715698,3.460081761665579
259000000,0.3330343961715698,3.460081761665579
260000000,0.33558326959609985,3.526305978127593
261000000,0.33558326959609985,3.526305978127593
262000000,0.3367939889431,3.557586589905916
263000000,0.3367939889431,3.557586589905916
264000000,0.33830365538597107,3.596433764328472
265000000,0.33830365538597107,3.596433764328472
266000000,0.33892789483070374,3.612446238816763
267000000,0.33892789483070374,3.612446238816763
268000000,0.33585283160209656,3.5332802410732955
269000000,0.33585283160209656,3.5332802410732955
270000000,0.3380141258239746,3.5889969585961508
271000000,0.3380141258239746,3.5889969585961508
272000000,0.3404632806777954,3.6517055498137148
273000000,0.3404632806777954,3.6517055498137148
274000000,0.33829396963119507,3.5961850806383704
275000000,0.33829396963119507,3.5961850806383704
276000000,0.33726373314857483,3.5696928142059052
277000000,0.33726373314857483,3.5696928142059052
278000000,0.3403465449810028,3.6487268813195604
279000000,0.3403465449810028,3.6487268813195604
280000000,0.33754879236221313,3.5770311279557214
281000000,0.33754879236221313,3.5770311279557214
282000000,0.3392922878265381,3.6217797199846418
283000000,0.3392922878265381,3.6217797199846418
284000000,0.33939361572265625,3.6243733289718816
285000000,0.33939361572265625,3.6243733289718816
286000000,0.3396867513656616,3.6318721291895657
287000000,0.3396867513656616,3.6318721291895657
288000000,0.3397645652294159,3.63386162459366
289000000,0.3397645652294159,3.63386162459366
290000000,0.3436828851699829,3.7334580674492335
291000000,0.3436828851699829,3.7334580674492335
292000000,0.3423630893230438,3.700038688458886
293000000,0.3423630893230438,3.700038688458886
294000000,0.3439035415649414,3.7390329220007934
295000000,0.3439035415649414,3.7390329220007934
296000000,0.34499281644821167,3.766500999590372
297000000,0.34499281644821167,3.766500999590372
298000000,0.3426699638366699,3.7078207314540297
299000000,0.3426699638366699,3.7078207314540297
300000000,0.3475314676761627,3.8301826456305927
301000000,0.3475314676761627,3.8301826456305927
302000000,0.3468218147754669,3.8124280844331193
303000000,0.3468218147754669,3.8124280844331193
304000000,0.3460657000541687,3.793471092167305
305000000,0.3460657000541687,3.793471092167305
306000000,0.3467153012752533,3.8097601247992885
307000000,0.3467153012752533,3.8097601247992885
308000000,0.3456972539424896,3.784218551111873
309000000,0.3456972539424896,3.784218551111873
310000000,0.3463270962238312,3.800029387983127
311000000,0.3463270962238312,3.800029387983127
312000000,0.346106618642807,3.794498045531002
313000000,0.346106618642807,3.794498045531002
314000000,0.346036821603775,3.7927462428123793
315000000,0.346036821603775,3.7927462428123793
316000000,0.34903404116630554,3.867655668873656
317000000,0.34903404116630554,3.867655668873656
318000000,0.3481124937534332,3.8446921643999366
319000000,0.3481124937534332,3.8446921643999366
320000000,0.3467161953449249,3.809782522946862
321000000,0.3467161953449249,3.809782522946862
322000000,0.3509950637817383,3.916320132826554
323000000,0.3509950637817383,3.916320132826554
324000000,0.3494783937931061,3.878706577072955
325000000,0.3494783937931061,3.878706577072955
326000000,0.35177385807037354,3.9355711947349272
327000000,0.35177385807037354,3.9355711947349272
328000000,0.3530886769294739,3.96797576777735
329000000,0.3530886769294739,3.96797576777735
330000000,0.35490304231643677,4.0124944014996755
331000000,0.35490304231643677,4.0124944014996755
332000000,0.35550370812416077,4.027182657643974
333000000,0.35550370812416077,4.027182657643974
334000000,0.3581283390522003,4.091073727172648
335000000,0.3581283390522003,4.091073727172648
336000000,0.3589867055416107,4.11186726710164
337000000,0.3589867055416107,4.11186726710164
338000000,0.3618563711643219,4.18102442870698
339000000,0.3618563711643219,4.18102442870698
340000000,0.3623853027820587,4.193711471278083
341000000,0.3623853027820587,4.193711471278083
342000000,0.36189761757850647,4.182014438593028
343000000,0.36189761757850647,4.182014438593028
344000000,0.3623884320259094,4.193786474732079
345000000,0.3623884320259094,4.193786474732079
346000000,0.3640366196632385,4.2332014163100915
347000000,0.3640366196632385,4.2332014163100915
348000000,0.36249426007270813,4.196322638863616
349000000,0.36249426007270813,4.196322638863616
350000000,0.3642948865890503,4.239361463183062
351000000,0.3642948865890503,4.239361463183062
352000000,0.36426639556884766,4.238682124702299
353000000,0.36426639556884766,4.238682124702299
354000000,0.36577633023262024,4.274611924666079
355000000,0.36577633023262024,4.274611924666079
356000000,0.36786240339279175,4.324008035447463
357000000,0.36786240339279175,4.324008035447463
358000000,0.36822041869163513,4.332457306443626
359000000,0.36822041869163513,4.332457306443626
360000000,0.3690073788166046,4.351000968021244
361000000,0.3690073788166046,4.351000968021244
362000000,0.3676208257675171,4.318302081635253
363000000,0.3676208257675171,4.318302081635253
364000000,0.3654658794403076,4.267236689904135
365000000,0.3654658794403076,4.267236689904135
366000000,0.3688420355319977,4.347108158679386
367000000,0.3688420355319977,4.347108158679386
368000000,0.3670996427536011,4.305979193970148
369000000,0.3670996427536011,4.305979193970148
370000000,0.3707008957862854,4.390772666417525
371000000,0.3707008957862854,4.390772666417525
372000000,0.3690221309661865,4.351348204931181
373000000,0.3690221309661865,4.351348204931181
374000000,0.3715127110481262,4.409773505307742
375000000,0.3715127110481262,4.409773505307742
376000000,0.3713058829307556,4.404936560561024
377000000,0.3713058829307556,4.404936560561024
378000000,0.3684794306755066,4.338564948793423
379000000,0.3684794306755066,4.338564948793423
380000000,0.370528906583786,4.386741853695529
381000000,0.370528906583786,4.386741853695529
382000000,0.3714173436164856,4.40754354843456
383000000,0.3714173436164856,4.40754354843456
384000000,0.3731726408004761,4.448495874370473
385000000,0.3731726408004761,4.448495874370473
386000000,0.37270215153694153,4.437537953810743
387000000,0.37270215153694153,4.437537953810743
388000000,0.3758094906806946,4.509654827875103
389000000,0.3758094906806946,4.509654827875103
390000000,0.3738928735256195,4.465243706474981
391000000,0.3738928735256195,4.465243706474981
392000000,0.3751169443130493,4.49363359664988
393000000,0.3751169443130493,4.49363359664988
394000000,0.3748524785041809,4.4875076911017295
395000000,0.3748524785041809,4.4875076911017295
396000000,0.3756091296672821,4.505022752905465
397000000,0.3756091296672821,4.505022752905465
398000000,0.3750000596046448,4.490926691779057
399000000,0.3750000596046448,4.490926691779057
400000000,0.37320104241371155,4.449156919323621
401000000,0.37320104241371155,4.449156919323621
402000000,0.3809868395328522,4.628499437764991
403000000,0.3809868395328522,4.628499437764991
404000000,0.3836131691932678,4.688170112733089
405000000,0.3836131691932678,4.688170112733089
406000000,0.3827769160270691,4.669214738090563
407000000,0.3827769160270691,4.669214738090563
408000000,0.3800485134124756,4.607080718583244
409000000,0.3800485134124756,4.607080718583244
410000000,0.3800836503505707,4.607883725168889
411000000,0.3800836503505707,4.607883725168889
412000000,0.38134363293647766,4.63662994931001
413000000,0.38134363293647766,4.63662994931001
414000000,0.3825947940349579,4.665081082421815
415000000,0.3825947940349579,4.665081082421815
416000000,0.38555222749710083,4.731964288034225
417000000,0.38555222749710083,4.731964288034225
418000000,0.38466525077819824,4.711959067392262
419000000,0.38466525077819824,4.711959067392262
420000000,0.38553839921951294,4.7316527529464825
421000000,0.38553839921951294,4.7316527529464825
422000000,0.3888368606567383,4.805648519019909
423000000,0.3888368606567383,4.805648519019909
424000000,0.3925761580467224,4.888778366088551
425000000,0.3925761580467224,4.888778366088551
426000000,0.39342036843299866,4.907436771868162
427000000,0.39342036843299866,4.907436771868162
428000000,0.3937166631221771,4.913975869862362
429000000,0.3937166631221771,4.913975869862362
430000000,0.3904418647289276,4.8414275220847385
431000000,0.3904418647289276,4.8414275220847385
432000000,0.38977885246276855,4.826665410205782
433000000,0.38977885246276855,4.826665410205782
434000000,0.38827136158943176,4.793007130818227
435000000,0.38827136158943176,4.793007130818227
436000000,0.38700541853904724,4.764640870720057
437000000,0.38700541853904724,4.764640870720057
438000000,0.3893013596534729,4.816018366937776
439000000,0.3893013596534729,4.816018366937776
440000000,0.3894706964492798,4.819795700065478
441000000,0.3894706964492798,4.819795700065478
442000000,0.3887019455432892,4.802634244263865
443000000,0.3887019455432892,4.802634244263865
444000000,0.3845946490764618,4.710364707433085
445000000,0.3845946490764618,4.710364707433085
446000000,0.3853375315666199,4.7271261767889055
447000000,0.3853375315666199,4.7271261767889055
448000000,0.3831294775009155,4.677211303453213
449000000,0.3831294775009155,4.677211303453213
450000000,0.38665592670440674,4.75679338620956
451000000,0.38665592670440674,4.75679338620956
452000000,0.386628657579422,4.756180787393921
453000000,0.386628657579422,4.756180787393921
454000000,0.3844566345214844,4.707247154075027
455000000,0.3844566345214844,4.707247154075027
456000000,0.3847500681877136,4.713874066075707
457000000,0.3847500681877136,4.713874066075707
458000000,0.3830307424068451,4.6749726016439475
459000000,0.3830307424068451,4.6749726016439475
460000000,0.3870806396007538,4.76632895652299
461000000,0.3870806396007538,4.76632895652299
462000000,0.3856455683708191,4.734066857663288
463000000,0.3856455683708191,4.734066857663288
464000000,0.3836144804954529,4.688199803597505
465000000,0.3836144804954529,4.688199803597505
466000000,0.3833753764629364,4.682784265733762
467000000,0.3833753764629364,4.682784265733762
468000000,0.3840230107307434,4.697444919718357
469000000,0.3840230107307434,4.697444919718357
470000000,0.3829180896282196,4.67241762781621
471000000,0.3829180896282196,4.67241762781621
472000000,0.37617960572242737,4.518204895105708
473000000,0.37617960572242737,4.518204895105708
474000000,0.36954089999198914,4.36355020004312
475000000,0.36954089999198914,4.36355020004312
476000000,0.3715795576572418,4.411336224489398
477000000,0.3715795576572418,4.411336224489398
478000000,0.3733021318912506,4.451509359557137
479000000,0.3733021318912506,4.451509359557137
480000000,0.37567248940467834,4.5064878112107785
481000000,0.37567248940467834,4.5064878112107785
482000000,0.377044141292572,4.538143894314871
483000000,0.377044141292572,4.538143894314871
484000000,0.3790226876735687,4.583604094604748
485000000,0.3790226876735687,4.583604094604748
486000000,0.3774341642856598,4.5471241312573705
487000000,0.3774341642856598,4.5471241312573705
488000000,0.37858057022094727,4.5734663772798765
489000000,0.37858057022094727,4.5734663772798765
490000000,0.38223108649253845,4.656820054931626
491000000,0.38223108649253845,4.656820054931626
492000000,0.3876698613166809,4.779540734450415
493000000,0.3876698613166809,4.779540734450415
494000000,0.38717928528785706,4.76854223278473
495000000,0.38717928528785706,4.76854223278473
496000000,0.3952360153198242,4.947430200356402
497000000,0.3952360153198242,4.947430200356402
498000000,0.4005909562110901,5.064322764330427
499000000,0.4005909562110901,5.064322764330427
500000000,0.39903491735458374,5.030517958140274
501000000,0.39903491735458374,5.030517958140274
502000000,0.39740127325057983,4.994885041245838
503000000,0.39740127325057983,4.994885041245838
504000000,0.40311798453330994,5.118943436909692
505000000,0.40311798453330994,5.118943436909692
506000000,0.4031184911727905,5.1189543533461155
507000000,0.4031184911727905,5.1189543533461155
508000000,0.40213310718536377,5.097696548070077
509000000,0.40213310718536377,5.097696548070077
510000000,0.39879006147384644,5.025186484996347
511000000,0.39879006147384644,5.025186484996347
512000000,0.3965546488761902,4.976360867640894
513000000,0.3965546488761902,4.976360867640894
514000000,0.39506295323371887,4.94362607491961
515000000,0.39506295323371887,4.94362607491961
516000000,0.3934091031551361,4.907188054798464
517000000,0.3934091031551361,4.907188054798464
518000000,0.3935064375400543,4.909336787886016
519000000,0.3935064375400543,4.909336787886016
520000000,0.39164847135543823,4.868228672351298
521000000,0.39164847135543823,4.868228672351298
522000000,0.3921721279621124,4.879834450955435
523000000,0.3921721279621124,4.879834450955435
524000000,0.3895154595375061,4.820793939229634
525000000,0.3895154595375061,4.820793939229634
526000000,0.39005905389785767,4.83290721719284
527000000,0.39005905389785767,4.83290721719284
528000000,0.3863151967525482,4.749135809205443
529000000,0.3863151967525482,4.749135809205443
530000000,0.39103439450263977,4.854599129404081
531000000,0.39103439450263977,4.854599129404081
532000000,0.3840850591659546,4.698848227098538
533000000,0.3840850591659546,4.698848227098538
534000000,0.38556745648384094,4.732307366549504
535000000,0.38556745648384094,4.732307366549504
536000000,0.3903467059135437,4.839310331839687
537000000,0.3903467059135437,4.839310331839687
538000000,0.3928765654563904,4.8954224470268
539000000,0.3928765654563904,4.8954224470268
540000000,0.3959864377975464,4.963906195829325
541000000,0.3959864377975464,4.963906195829325
542000000,0.39503079652786255,4.942919045915951
543000000,0.39503079652786255,4.942919045915951
544000000,0.4015841782093048,5.0858318356066325
545000000,0.4015841782093048,5.0858318356066325
546000000,0.4025873839855194,5.107503179350684
547000000,0.4025873839855194,5.107503179350684
548000000,0.409483939409256,5.255037411280642
549000000,0.409483939409256,5.255037411280642
550000000,0.41338691115379333,5.337434390192712
551000000,0.41338691115379333,5.337434390192712
552000000,0.4102804660797119,5.271916760723774
553000000,0.4102804660797119,5.271916760723774
554000000,0.4110414385795593,5.2880120943685665
555000000,0.4110414385795593,5.2880120943685665
556000000,0.42253026366233826,5.527456370086559
557000000,0.42253026366233826,5.527456370086559
558000000,0.41457441449165344,5.362349877645047
559000000,0.41457441449165344,5.362349877645047
560000000,0.4172903299331665,5.419066370963835
561000000,0.4172903299331665,5.419066370963835
562000000,0.41807177662849426,5.435316956620584
563000000,0.41807177662849426,5.435316956620584
564000000,0.4162530303001404,5.397448119976664
565000000,0.4162530303001404,5.397448119976664
566000000,0.4208012819290161,5.491841040287775
567000000,0.4208012819290161,5.491841040287775
568000000,0.41191366314888,5.306423910929636
569000000,0.41191366314888,5.306423910929636
570000000,0.4130474627017975,5.330299130452976
571000000,0.4130474627017975,5.330299130452976
572000000,0.40823110938072205,5.228421900427957
573000000,0.40823110938072205,5.228421900427957
574000000,0.4065358638763428,5.1922772428949
575000000,0.4065358638763428,5.1922772428949
576000000,0.41128167510032654,5.293087150465294
577000000,0.41128167510032654,5.293087150465294
578000000,0.40920376777648926,5.24909243383547
579000000,0.40920376777648926,5.24909243383547
