frequencia,magnitude,potencia_dbm
3394000000,0.36146584153175354,4.1716452127532975
3395000000,0.36146584153175354,4.1716452127532975
3396000000,0.3635720908641815,4.222110712276098
3397000000,0.3635720908641815,4.222110712276098
3398000000,0.3614439368247986,4.171118834848559
3399000000,0.3614439368247986,4.171118834848559
3400000000,0.36270588636398315,4.201392032938445
3401000000,0.36270588636398315,4.201392032938445
3402000000,0.356482595205307,4.051066573591596
3403000000,0.356482595205307,4.051066573591596
3404000000,0.35454198718070984,4.003653447789256
3405000000,0.35454198718070984,4.003653447789256
3406000000,0.3489033877849579,3.8644036843334737
3407000000,0.3489033877849579,3.8644036843334737
3408000000,0.34692302346229553,3.814962409568212
3409000000,0.34692302346229553,3.814962409568212
3410000000,0.3485986292362213,3.8568134574253503
3411000000,0.3485986292362213,3.8568134574253503
3412000000,0.3429142236709595,3.714009946701637
3413000000,0.3429142236709595,3.714009946701637
3414000000,0.34471675753593445,3.7595478776847586
3415000000,0.34471675753593445,3.7595478776847586
3416000000,0.34594377875328064,3.790410454972493
3417000000,0.34594377875328064,3.790410454972493
3418000000,0.3433522880077362,3.7250988718805904
3419000000,0.3433522880077362,3.7250988718805904
3420000000,0.3407432436943054,3.658845023421363
3421000000,0.3407432436943054,3.658845023421363
3422000000,0.33755046129226685,3.5770740731735744
3423000000,0.33755046129226685,3.5770740731735744
3424000000,0.3349525034427643,3.5099645179650163
3425000000,0.3349525034427643,3.5099645179650163
3426000000,0.33691903948783875,3.560811034728615
3427000000,0.33691903948783875,3.560811034728615
3428000000,0.333988219499588,3.484922927808116
3429000000,0.333988219499588,3.484922927808116
3430000000,0.33487966656684875,3.5080755281654725
3431000000,0.33487966656684875,3.5080755281654725
3432000000,0.3313940465450287,3.417193998724594
3433000000,0.3313940465450287,3.417193998724594
3434000000,0.32798323035240173,3.327332736263654
3435000000,0.32798323035240173,3.327332736263654
3436000000,0.32898643612861633,3.353859810111733
3437000000,0.32898643612861633,3.353859810111733
3438000000,0.32619404792785645,3.2798206004937107
3439000000,0.32619404792785645,3.2798206004937107
3440000000,0.32340043783187866,3.2051120273449345
3441000000,0.32340043783187866,3.2051120273449345
3442000000,0.3207581043243408,3.133852719395266
3443000000,0.3207581043243408,3.133852719395266
3444000000,0.31860965490341187,3.0754786004896255
3445000000,0.31860965490341187,3.0754786004896255
3446000000,0.31563642621040344,2.9940423055179255
3447000000,0.31563642621040344,2.9940423055179255
3448000000,0.3131374418735504,2.9249999437199676
3449000000,0.3131374418735504,2.9249999437199676
3450000000,0.30735117197036743,2.7629974262779466
3451000000,0.30735117197036743,2.7629974262779466
3452000000,0.30585116147994995,2.7205026383334223
3453000000,0.30585116147994995,2.7205026383334223
3454000000,0.3046637177467346,2.686714704328958
