frequencia,mag_(Tag_ID_1),mag_(Tag_ID_2),mag_(Tag_ID_3),mag_(Tag_ID_4),mag_(Tag_ID_5)
3658000000,0.4266108572483063,0.0762652605772018,0.2871863543987274,0.0135293817147612,0.4158441424369812
3659000000,0.4266108572483063,0.0762652605772018,0.2871863543987274,0.0135293817147612,0.4158441424369812
3660000000,0.4223009645938873,0.0784015879034996,0.2860209047794342,0.0135459844022989,0.4238638281822204
3661000000,0.4223009645938873,0.0784015879034996,0.2860209047794342,0.0135459844022989,0.4238638281822204
3662000000,0.4251418709754944,0.0802966952323913,0.2839560806751251,0.0134458262473344,0.4283677637577057
3663000000,0.4251418709754944,0.0802966952323913,0.2839560806751251,0.0134458262473344,0.4283677637577057
3664000000,0.4257566034793854,0.0820679739117622,0.2829416692256927,0.0135264629498124,0.4239836633205414
3665000000,0.4257566034793854,0.0820679739117622,0.2829416692256927,0.0135264629498124,0.4239836633205414
3666000000,0.4251484274864197,0.0829848125576973,0.2766538858413696,0.0134480884298682,0.4235939085483551
3667000000,0.4251484274864197,0.0829848125576973,0.2766538858413696,0.0134480884298682,0.4235939085483551
3668000000,0.4248878359794616,0.0835483595728874,0.2760631442070007,0.0132450647652149,0.4279223084449768
3669000000,0.4248878359794616,0.0835483595728874,0.2760631442070007,0.0132450647652149,0.4279223084449768
3670000000,0.4247904121875763,0.0835485905408859,0.269550621509552,0.0133643709123134,0.4281138181686401
3671000000,0.4247904121875763,0.0835485905408859,0.269550621509552,0.0133643709123134,0.4281138181686401
3672000000,0.4241633117198944,0.0853004828095436,0.2655105888843536,0.0134325586259365,0.4284961521625519
3673000000,0.4241633117198944,0.0853004828095436,0.2655105888843536,0.0134325586259365,0.4284961521625519
3674000000,0.4287931025028229,0.0878975838422775,0.2619540393352508,0.0132561810314655,0.4237609803676605
3675000000,0.4287931025028229,0.0878975838422775,0.2619540393352508,0.0132561810314655,0.4237609803676605
3676000000,0.4290635883808136,0.0895293429493904,0.2582349777221679,0.0132007002830505,0.4374185502529144
3677000000,0.4290635883808136,0.0895293429493904,0.2582349777221679,0.0132007002830505,0.4374185502529144
3678000000,0.4328002333641052,0.0919775366783142,0.2566843032836914,0.01341088488698,0.4374404847621918
3679000000,0.4328002333641052,0.0919775366783142,0.2566843032836914,0.01341088488698,0.4374404847621918
3680000000,0.432578980922699,0.0934699326753616,0.2514026761054992,0.0133515633642673,0.4370396435260772
3681000000,0.432578980922699,0.0934699326753616,0.2514026761054992,0.0133515633642673,0.4370396435260772
3682000000,0.4328910708427429,0.0968650728464126,0.2459959089756012,0.0133465155959129,0.4321480095386505
3683000000,0.4328910708427429,0.0968650728464126,0.2459959089756012,0.0133465155959129,0.4321480095386505
3684000000,0.4377730786800384,0.0976237505674362,0.2406257390975952,0.0133954491466283,0.4317925572395324
3685000000,0.4377730786800384,0.0976237505674362,0.2406257390975952,0.0133954491466283,0.4317925572395324
3686000000,0.4378744065761566,0.0981222465634346,0.2373242527246475,0.0133816795423626,0.4272650182247162
3687000000,0.4378744065761566,0.0981222465634346,0.2373242527246475,0.0133816795423626,0.4272650182247162
3688000000,0.4377675950527191,0.0999520495533943,0.2351778298616409,0.0132909826934337,0.4316132962703705
3689000000,0.4377675950527191,0.0999520495533943,0.2351778298616409,0.0132909826934337,0.4316132962703705
3690000000,0.4422121047973633,0.1015323027968406,0.2324750572443008,0.013302200473845,0.4315923452377319
3691000000,0.4422121047973633,0.1015323027968406,0.2324750572443008,0.013302200473845,0.4315923452377319
3692000000,0.4421400725841522,0.1035927832126617,0.2332962602376938,0.0134637067094445,0.4316230416297912
3693000000,0.4421400725841522,0.1035927832126617,0.2332962602376938,0.0134637067094445,0.4316230416297912
3694000000,0.4376284778118133,0.1072641164064407,0.2294683903455734,0.0137326009571552,0.4224101901054382
3695000000,0.4376284778118133,0.1072641164064407,0.2294683903455734,0.0137326009571552,0.4224101901054382
3696000000,0.433245450258255,0.1098775565624237,0.2307463735342025,0.0138326231390237,0.4173109531402588
3697000000,0.433245450258255,0.1098775565624237,0.2307463735342025,0.0138326231390237,0.4173109531402588
3698000000,0.4330652356147766,0.1107951551675796,0.2274457961320877,0.0138825681060552,0.4171938896179199
3699000000,0.4330652356147766,0.1107951551675796,0.2274457961320877,0.0138825681060552,0.4171938896179199
3700000000,0.4284045994281769,0.1125122457742691,0.2266139239072799,0.0140996016561985,0.4214106798171997
3701000000,0.4284045994281769,0.1125122457742691,0.2266139239072799,0.0140996016561985,0.4214106798171997
3702000000,0.4245554506778717,0.1143413707613945,0.2261541485786438,0.0141567662358284,0.4210522174835205
3703000000,0.4245554506778717,0.1143413707613945,0.2261541485786438,0.0141567662358284,0.4210522174835205
3704000000,0.4251217842102051,0.1152423098683357,0.2255777418613433,0.014388701878488,0.4250372052192688
3705000000,0.4251217842102051,0.1152423098683357,0.2255777418613433,0.014388701878488,0.4250372052192688
3706000000,0.4253129065036773,0.1174938529729843,0.2254239916801452,0.0148008624091744,0.4289891719818115
3707000000,0.4253129065036773,0.1174938529729843,0.2254239916801452,0.0148008624091744,0.4289891719818115
3708000000,0.4206017553806305,0.1193956732749939,0.2256123721599578,0.0147448750212788,0.4286671280860901
3709000000,0.4206017553806305,0.1193956732749939,0.2256123721599578,0.0147448750212788,0.4286671280860901
3710000000,0.420928418636322,0.1224881038069725,0.228808581829071,0.0149448458105325,0.4235129654407501
3711000000,0.420928418636322,0.1224881038069725,0.228808581829071,0.0149448458105325,0.4235129654407501
3712000000,0.42075115442276,0.1254953294992447,0.2298244833946228,0.015196418389678,0.423029750585556
3713000000,0.42075115442276,0.1254953294992447,0.2298244833946228,0.015196418389678,0.423029750585556
3714000000,0.4214058518409729,0.1274995505809784,0.2308041006326675,0.0152481123805046,0.4227293729782104
3715000000,0.4214058518409729,0.1274995505809784,0.2308041006326675,0.0152481123805046,0.4227293729782104
3716000000,0.4173464477062225,0.1307083666324615,0.2294929176568985,0.0155548453330993,0.4219782650470733
3717000000,0.4173464477062225,0.1307083666324615,0.2294929176568985,0.0155548453330993,0.4219782650470733
3718000000,0.421779990196228,0.1326166838407516,0.2335539758205413,0.0156047465279698,0.4215475618839264
3719000000,0.421779990196228,0.1326166838407516,0.2335539758205413,0.0156047465279698,0.4215475618839264
3720000000,0.4177060127258301,0.1353846490383148,0.2346101105213165,0.0156663097441196,0.4258005619049072
3721000000,0.4177060127258301,0.1353846490383148,0.2346101105213165,0.0156663097441196,0.4258005619049072
3722000000,0.4135669469833374,0.1345532238483429,0.2336940169334411,0.0157620999962091,0.4252609312534332
3723000000,0.4135669469833374,0.1345532238483429,0.2336940169334411,0.0157620999962091,0.4252609312534332
3724000000,0.4180488586425781,0.1371718496084213,0.2379481792449951,0.0160498637706041,0.4292087256908417
3725000000,0.4180488586425781,0.1371718496084213,0.2379481792449951,0.0160498637706041,0.4292087256908417
3726000000,0.4225848019123077,0.1390755623579025,0.2402444332838058,0.0161955039948225,0.4282241761684418
3727000000,0.4225848019123077,0.1390755623579025,0.2402444332838058,0.0161955039948225,0.4282241761684418
3728000000,0.4178934395313263,0.1416106671094894,0.2391890436410904,0.0161274094134569,0.4278578460216522
3729000000,0.4178934395313263,0.1416106671094894,0.2391890436410904,0.0161274094134569,0.4278578460216522
3730000000,0.4171218574047088,0.1453768610954284,0.2435523122549057,0.0160432327538728,0.4271192848682403
3731000000,0.4171218574047088,0.1453768610954284,0.2435523122549057,0.0160432327538728,0.4271192848682403
3732000000,0.4215858876705169,0.1460157632827758,0.2485880553722381,0.0161572080105543,0.4265511333942413
3733000000,0.4215858876705169,0.1460157632827758,0.2485880553722381,0.0161572080105543,0.4265511333942413
3734000000,0.4254489243030548,0.1480199992656707,0.2504108548164367,0.0165238380432128,0.4260744154453277
3735000000,0.4254489243030548,0.1480199992656707,0.2504108548164367,0.0165238380432128,0.4260744154453277
3736000000,0.4251069724559784,0.1496979743242263,0.2530381083488464,0.0164809878915548,0.4253150820732116
3737000000,0.4251069724559784,0.1496979743242263,0.2530381083488464,0.0164809878915548,0.4253150820732116
3738000000,0.4220560789108276,0.1516389399766922,0.255227267742157,0.0168470814824104,0.4303368926048279
3739000000,0.4220560789108276,0.1516389399766922,0.255227267742157,0.0168470814824104,0.4303368926048279
3740000000,0.4183240532875061,0.1513379067182541,0.2523264288902282,0.016839986667037,0.4251998364925384
3741000000,0.4183240532875061,0.1513379067182541,0.2523264288902282,0.016839986667037,0.4251998364925384
3742000000,0.4180214703083038,0.1533682644367218,0.2542251050472259,0.0169344693422317,0.4240869879722595
3743000000,0.4180214703083038,0.1533682644367218,0.2542251050472259,0.0169344693422317,0.4240869879722595
3744000000,0.4266833066940307,0.1576460599899292,0.251373142004013,0.0170969348400831,0.4232860803604126
3745000000,0.4266833066940307,0.1576460599899292,0.251373142004013,0.0170969348400831,0.4232860803604126
3746000000,0.4271630048751831,0.1587886065244674,0.2557142674922943,0.0171788316220045,0.4181522130966186
3747000000,0.4271630048751831,0.1587886065244674,0.2557142674922943,0.0171788316220045,0.4181522130966186
3748000000,0.4266897141933441,0.1625580638647079,0.2578758597373962,0.0171218048781156,0.4217500388622284
3749000000,0.4266897141933441,0.1625580638647079,0.2578758597373962,0.0171218048781156,0.4217500388622284
3750000000,0.4221169054508209,0.163695752620697,0.2598775029182434,0.0171415992081165,0.4170547425746918
3751000000,0.4221169054508209,0.163695752620697,0.2598775029182434,0.0171415992081165,0.4170547425746918
3752000000,0.4269072413444519,0.1632338762283325,0.2639418542385101,0.0175334755331277,0.4126338064670563
3753000000,0.4269072413444519,0.1632338762283325,0.2639418542385101,0.0175334755331277,0.4126338064670563
3754000000,0.426823079586029,0.1659367382526397,0.2657262980937958,0.0176354572176933,0.4113751351833343
3755000000,0.426823079586029,0.1659367382526397,0.2657262980937958,0.0176354572176933,0.4113751351833343
3756000000,0.4264092743396759,0.1669023931026458,0.2668397128582001,0.0173714272677898,0.4106953144073486
3757000000,0.4264092743396759,0.1669023931026458,0.2668397128582001,0.0173714272677898,0.4106953144073486
3758000000,0.4260641038417816,0.1665245145559311,0.2681387960910797,0.0173960160464048,0.4097782373428345
3759000000,0.4260641038417816,0.1665245145559311,0.2681387960910797,0.0173960160464048,0.4097782373428345
3760000000,0.4308359324932098,0.1676304787397384,0.2693480551242828,0.0175944119691848,0.4090414345264435
3761000000,0.4308359324932098,0.1676304787397384,0.2693480551242828,0.0175944119691848,0.4090414345264435
3762000000,0.433189332485199,0.1697035729885101,0.2719172239303589,0.0172841884195804,0.4082709550857544
3763000000,0.433189332485199,0.1697035729885101,0.2719172239303589,0.0172841884195804,0.4082709550857544
3764000000,0.4323644936084747,0.1707860678434372,0.2781165838241577,0.0172292906790971,0.410307377576828
3765000000,0.4323644936084747,0.1707860678434372,0.2781165838241577,0.0172292906790971,0.410307377576828
3766000000,0.4277817010879516,0.1729664355516433,0.2795310616493225,0.0171130243688821,0.4099642932415008
3767000000,0.4277817010879516,0.1729664355516433,0.2795310616493225,0.0171130243688821,0.4099642932415008
3768000000,0.4198054075241089,0.1740283519029617,0.2827561497688293,0.0169701408594846,0.4089200794696808
3769000000,0.4198054075241089,0.1740283519029617,0.2827561497688293,0.0169701408594846,0.4089200794696808
3770000000,0.4228767454624176,0.1748081743717193,0.283139020204544,0.0170157551765441,0.4165250658988952
3771000000,0.4228767454624176,0.1748081743717193,0.283139020204544,0.0170157551765441,0.4165250658988952
3772000000,0.422653466463089,0.173588141798973,0.280875027179718,0.0169317387044429,0.415801852941513
3773000000,0.422653466463089,0.173588141798973,0.280875027179718,0.0169317387044429,0.415801852941513
3774000000,0.4261788427829742,0.1724165976047516,0.2813091874122619,0.0168820433318614,0.4145495891571045
3775000000,0.4261788427829742,0.1724165976047516,0.2813091874122619,0.0168820433318614,0.4145495891571045
3776000000,0.4255619347095489,0.1693643778562545,0.2817937135696411,0.0168159194290637,0.4174634218215942
3777000000,0.4255619347095489,0.1693643778562545,0.2817937135696411,0.0168159194290637,0.4174634218215942
3778000000,0.4211051762104034,0.1698850393295288,0.2794648706912994,0.0166944786906242,0.4204195141792297
3779000000,0.4211051762104034,0.1698850393295288,0.2794648706912994,0.0166944786906242,0.4204195141792297
3780000000,0.4207776486873626,0.1703202128410339,0.2772839665412903,0.0165307242423295,0.4190563559532165
3781000000,0.4207776486873626,0.1703202128410339,0.2772839665412903,0.0165307242423295,0.4190563559532165
3782000000,0.4197783470153808,0.1706620305776596,0.2747610509395599,0.0165817849338054,0.4185358881950378
3783000000,0.4197783470153808,0.1706620305776596,0.2747610509395599,0.0165817849338054,0.4185358881950378
3784000000,0.4149781465530395,0.1726191937923431,0.2755436599254608,0.0165237318724393,0.4171719551086426
3785000000,0.4149781465530395,0.1726191937923431,0.2755436599254608,0.0165237318724393,0.4171719551086426
3786000000,0.4147031605243683,0.1729243546724319,0.2761971354484558,0.0163308214396238,0.416260689496994
3787000000,0.4147031605243683,0.1729243546724319,0.2761971354484558,0.0163308214396238,0.416260689496994
3788000000,0.4181028306484222,0.1730175167322158,0.2769749462604522,0.0161598827689886,0.4152087867259979
3789000000,0.4181028306484222,0.1730175167322158,0.2769749462604522,0.0161598827689886,0.4152087867259979
3790000000,0.421415627002716,0.1731846034526825,0.2801607251167297,0.0162747632712125,0.4137474000453949
3791000000,0.421415627002716,0.1731846034526825,0.2801607251167297,0.0162747632712125,0.4137474000453949
3792000000,0.4206911623477936,0.1732618063688278,0.2812753915786743,0.015943631529808,0.412278413772583
3793000000,0.4206911623477936,0.1732618063688278,0.2812753915786743,0.015943631529808,0.412278413772583
3794000000,0.4202125966548919,0.1715763360261917,0.2822916805744171,0.0160405542701482,0.4107265770435333
3795000000,0.4202125966548919,0.1715763360261917,0.2822916805744171,0.0160405542701482,0.4107265770435333
3796000000,0.4199770987033844,0.1715119928121566,0.2832985818386078,0.0157231576740741,0.4090106189250946
3797000000,0.4199770987033844,0.1715119928121566,0.2832985818386078,0.0157231576740741,0.4090106189250946
3798000000,0.4194231927394867,0.1698852330446243,0.2847208678722381,0.0158991385251283,0.4070376753807068
3799000000,0.4194231927394867,0.1698852330446243,0.2847208678722381,0.0158991385251283,0.4070376753807068
3800000000,0.4146149158477783,0.1733714938163757,0.2856602370738983,0.0156735219061374,0.4058341681957245
3801000000,0.4146149158477783,0.1733714938163757,0.2856602370738983,0.0156735219061374,0.4058341681957245
3802000000,0.4181852638721466,0.1765325516462326,0.2869426608085632,0.0155997043475508,0.4002979695796966
3803000000,0.4181852638721466,0.1765325516462326,0.2869426608085632,0.0155997043475508,0.4002979695796966
3804000000,0.4182952642440796,0.1747836470603943,0.2913528978824615,0.0154058812186121,0.3975029587745666
3805000000,0.4182952642440796,0.1747836470603943,0.2913528978824615,0.0154058812186121,0.3975029587745666
3806000000,0.4182037711143493,0.1726729273796081,0.2957509756088257,0.0152988508343696,0.3957613110542297
3807000000,0.4182037711143493,0.1726729273796081,0.2957509756088257,0.0152988508343696,0.3957613110542297
3808000000,0.4225229322910309,0.170718178153038,0.2972604036331177,0.0150730209425091,0.3929421305656433
3809000000,0.4225229322910309,0.170718178153038,0.2972604036331177,0.0150730209425091,0.3929421305656433
3810000000,0.4225330352783203,0.1670181155204773,0.2988626956939697,0.0149698033928871,0.3904978036880493
3811000000,0.4225330352783203,0.1670181155204773,0.2988626956939697,0.0149698033928871,0.3904978036880493
3812000000,0.4267016351222992,0.1648714989423751,0.2971473634243011,0.014807847328484,0.3873933851718902
3813000000,0.4267016351222992,0.1648714989423751,0.2971473634243011,0.014807847328484,0.3873933851718902
3814000000,0.4265863597393036,0.1647803634405136,0.2958265841007232,0.0148573983460664,0.3843079507350921
3815000000,0.4265863597393036,0.1647803634405136,0.2958265841007232,0.0148573983460664,0.3843079507350921
3816000000,0.4259552657604217,0.1645542532205581,0.300941526889801,0.0147629138082265,0.3853186964988708
3817000000,0.4259552657604217,0.1645542532205581,0.300941526889801,0.0147629138082265,0.3853186964988708
3818000000,0.4216324090957641,0.1661593168973922,0.3019082844257355,0.0147658521309494,0.3818937540054321
3819000000,0.4216324090957641,0.1661593168973922,0.3019082844257355,0.0147658521309494,0.3818937540054321
3820000000,0.4214743971824646,0.1660986542701721,0.3060786724090576,0.0145350946113467,0.3787609338760376
3821000000,0.4214743971824646,0.1660986542701721,0.3060786724090576,0.0145350946113467,0.3787609338760376
3822000000,0.4213306605815887,0.1676268726587295,0.3069856464862823,0.0146647281944751,0.3760966360569
3823000000,0.4213306605815887,0.1676268726587295,0.3069856464862823,0.0146647281944751,0.3760966360569
3824000000,0.4258305430412292,0.1675923764705658,0.3080027997493744,0.0146489087492227,0.3697918951511383
3825000000,0.4258305430412292,0.1675923764705658,0.3080027997493744,0.0146489087492227,0.3697918951511383
3826000000,0.4212322831153869,0.1660165339708328,0.3090182840824127,0.0146817415952682,0.3674922883510589
3827000000,0.4212322831153869,0.1660165339708328,0.3090182840824127,0.0146817415952682,0.3674922883510589
3828000000,0.4206059277057647,0.1644588261842727,0.3097814321517944,0.0147782498970627,0.36893230676651
3829000000,0.4206059277057647,0.1644588261842727,0.3097814321517944,0.0147782498970627,0.36893230676651
3830000000,0.4163684248924255,0.166152998805046,0.3070690035820007,0.0149003779515624,0.3679194748401642
3831000000,0.4163684248924255,0.166152998805046,0.3070690035820007,0.0149003779515624,0.3679194748401642
3832000000,0.4158942997455597,0.1681207716464996,0.307589590549469,0.014955373480916,0.3667777776718139
3833000000,0.4158942997455597,0.1681207716464996,0.307589590549469,0.014955373480916,0.3667777776718139
3834000000,0.4156684279441833,0.1699979603290558,0.3081765174865722,0.0149213867262005,0.3632177710533142
3835000000,0.4156684279441833,0.1699979603290558,0.3081765174865722,0.0149213867262005,0.3632177710533142
3836000000,0.4150055050849914,0.1721777468919754,0.3118048012256622,0.0150366220623254,0.3639007210731506
3837000000,0.4150055050849914,0.1721777468919754,0.3118048012256622,0.0150366220623254,0.3639007210731506
3838000000,0.4076453447341919,0.1713892519474029,0.3135316967964172,0.0155472187325358,0.3593648374080658
3839000000,0.4076453447341919,0.1713892519474029,0.3135316967964172,0.0155472187325358,0.3593648374080658
3840000000,0.4079503417015075,0.1715770661830902,0.3078933358192444,0.0155801363289356,0.3576355278491974
3841000000,0.4079503417015075,0.1715770661830902,0.3078933358192444,0.0155801363289356,0.3576355278491974
3842000000,0.4078289270401001,0.1700097024440765,0.3081187307834625,0.0158511735498905,0.3600633442401886
3843000000,0.4078289270401001,0.1700097024440765,0.3081187307834625,0.0158511735498905,0.3600633442401886
3844000000,0.4119496047496795,0.168527141213417,0.3049851655960083,0.0161871407181024,0.3626829087734222
3845000000,0.4119496047496795,0.168527141213417,0.3049851655960083,0.0161871407181024,0.3626829087734222
3846000000,0.41194748878479,0.1705902814865112,0.304883062839508,0.0164607875049114,0.3658168613910675
3847000000,0.41194748878479,0.1705902814865112,0.304883062839508,0.0164607875049114,0.3658168613910675
3848000000,0.4075564742088318,0.1690609008073806,0.3078433871269226,0.0166299194097518,0.3731206953525543
3849000000,0.4075564742088318,0.1690609008073806,0.3078433871269226,0.0166299194097518,0.3731206953525543
3850000000,0.4032705426216125,0.1709223836660385,0.3075751066207886,0.0169472377747297,0.3757835030555725
3851000000,0.4032705426216125,0.1709223836660385,0.3075751066207886,0.0169472377747297,0.3757835030555725
3852000000,0.4035274982452392,0.1726357787847519,0.3041050434112549,0.0171309076249599,0.379273772239685
3853000000,0.4035274982452392,0.1726357787847519,0.3041050434112549,0.0171309076249599,0.379273772239685
3854000000,0.4032917022705078,0.1726682037115097,0.3072749078273773,0.0175174344331026,0.382615327835083
3855000000,0.4032917022705078,0.1726682037115097,0.3072749078273773,0.0175174344331026,0.382615327835083
3856000000,0.403679609298706,0.1726197749376297,0.3072710931301117,0.0178744941949844,0.3861758410930633
3857000000,0.403679609298706,0.1726197749376297,0.3072710931301117,0.0178744941949844,0.3861758410930633
3858000000,0.403501957654953,0.1727076917886734,0.3036933243274688,0.0182918831706047,0.3924669027328491
3859000000,0.403501957654953,0.1727076917886734,0.3036933243274688,0.0182918831706047,0.3924669027328491
3860000000,0.403895616531372,0.1725298762321472,0.3031832277774811,0.0187834165990352,0.3951606452465057
3861000000,0.403895616531372,0.1725298762321472,0.3031832277774811,0.0187834165990352,0.3951606452465057
3862000000,0.4112133085727691,0.1723729223012924,0.3046743273735046,0.018746230751276,0.3977049589157104
3863000000,0.4112133085727691,0.1723729223012924,0.3046743273735046,0.018746230751276,0.3977049589157104
3864000000,0.4152885377407074,0.1735445261001587,0.3068557381629944,0.0191235188394784,0.4018052220344543
3865000000,0.4152885377407074,0.1735445261001587,0.3068557381629944,0.0191235188394784,0.4018052220344543
3866000000,0.4157003164291382,0.1754195839166641,0.3059406876564026,0.0193891040980815,0.4046739041805267
3867000000,0.4157003164291382,0.1754195839166641,0.3059406876564026,0.0193891040980815,0.4046739041805267
3868000000,0.4156550765037536,0.1771411299705505,0.3085889816284179,0.0197853744029998,0.4064677357673645
3869000000,0.4156550765037536,0.1771411299705505,0.3085889816284179,0.0197853744029998,0.4064677357673645
3870000000,0.4158694148063659,0.1750669628381729,0.3082010149955749,0.0197627730667591,0.4078027307987213
3871000000,0.4158694148063659,0.1750669628381729,0.3082010149955749,0.0197627730667591,0.4078027307987213
3872000000,0.4159524440765381,0.1766677051782608,0.3074927628040313,0.0198414698243141,0.3998803794384002
3873000000,0.4159524440765381,0.1766677051782608,0.3074927628040313,0.0198414698243141,0.3998803794384002
3874000000,0.4208882749080658,0.1764856725931167,0.3034937083721161,0.0200169421732425,0.4011158943176269
3875000000,0.4208882749080658,0.1764856725931167,0.3034937083721161,0.0200169421732425,0.4011158943176269
3876000000,0.4206597506999969,0.1765389740467071,0.2994321882724762,0.0200931653380393,0.402408629655838
3877000000,0.4206597506999969,0.1765389740467071,0.2994321882724762,0.0200931653380393,0.402408629655838
3878000000,0.4210732579231262,0.1782154589891433,0.3015259802341461,0.0203245375305414,0.4032844305038452
3879000000,0.4210732579231262,0.1782154589891433,0.3015259802341461,0.0203245375305414,0.4032844305038452
3880000000,0.425462931394577,0.1764955371618271,0.2969042062759399,0.0203824769705533,0.4035053849220276
3881000000,0.425462931394577,0.1764955371618271,0.2969042062759399,0.0203824769705533,0.4035053849220276
3882000000,0.4215187728404999,0.1781485676765442,0.2957548499107361,0.0205666404217481,0.3996374011039734
3883000000,0.4215187728404999,0.1781485676765442,0.2957548499107361,0.0205666404217481,0.3996374011039734
3884000000,0.4171234667301178,0.1779806166887283,0.2947184145450592,0.0204677768051624,0.4041144549846649
3885000000,0.4171234667301178,0.1779806166887283,0.2947184145450592,0.0204677768051624,0.4041144549846649
3886000000,0.4172976016998291,0.1760614961385727,0.293655663728714,0.0204398427158594,0.4042842984199524
3887000000,0.4172976016998291,0.1760614961385727,0.293655663728714,0.0204398427158594,0.4042842984199524
3888000000,0.4174588322639465,0.1761265993118286,0.292450487613678,0.0204473752528429,0.4090389609336853
3889000000,0.4174588322639465,0.1761265993118286,0.292450487613678,0.0204473752528429,0.4090389609336853
3890000000,0.4175545573234558,0.1741215735673904,0.2943916022777557,0.0203832034021615,0.4095256924629211
3891000000,0.4175545573234558,0.1741215735673904,0.2943916022777557,0.0203832034021615,0.4095256924629211
3892000000,0.413482129573822,0.173993706703186,0.2931795120239258,0.0203116070479154,0.4096775949001312
3893000000,0.413482129573822,0.173993706703186,0.2931795120239258,0.0203116070479154,0.4096775949001312
3894000000,0.4093528091907501,0.1720600873231887,0.2922453582286834,0.020221447572112,0.4054636657238006
3895000000,0.4093528091907501,0.1720600873231887,0.2922453582286834,0.020221447572112,0.4054636657238006
3896000000,0.4138163924217224,0.1736587136983871,0.2912336885929107,0.0202281046658754,0.4138690829277038
3897000000,0.4138163924217224,0.1736587136983871,0.2912336885929107,0.0202281046658754,0.4138690829277038
3898000000,0.4138553738594055,0.1718637198209762,0.2935810089111328,0.0203936379402875,0.413298636674881
3899000000,0.4138553738594055,0.1718637198209762,0.2935810089111328,0.0203936379402875,0.413298636674881
3900000000,0.4177384376525879,0.1719490438699722,0.2959398627281189,0.0204944070428609,0.4129018187522888
3901000000,0.4177384376525879,0.1719490438699722,0.2959398627281189,0.0204944070428609,0.4129018187522888
3902000000,0.4180685877799988,0.1720077246427536,0.2952616810798645,0.0203299056738615,0.4124879539012909
3903000000,0.4180685877799988,0.1720077246427536,0.2952616810798645,0.0203299056738615,0.4124879539012909
3904000000,0.4090927243232727,0.1718521118164062,0.2948859930038452,0.0201029852032661,0.4123652577400207
3905000000,0.4090927243232727,0.1718521118164062,0.2948859930038452,0.0201029852032661,0.4123652577400207
3906000000,0.4050559401512146,0.1716929078102111,0.2947707176208496,0.0199429541826248,0.4163775146007538
3907000000,0.4050559401512146,0.1716929078102111,0.2947707176208496,0.0199429541826248,0.4163775146007538
3908000000,0.4092074632644653,0.1698491126298904,0.2944343388080597,0.0197752602398395,0.4161249995231628
3909000000,0.4092074632644653,0.1698491126298904,0.2944343388080597,0.0197752602398395,0.4161249995231628
3910000000,0.4090779721736908,0.168302908539772,0.2912425696849823,0.0197196789085865,0.4154857397079468
3911000000,0.4090779721736908,0.168302908539772,0.2912425696849823,0.0197196789085865,0.4154857397079468
3912000000,0.4088978767395019,0.1700666397809982,0.2917572259902954,0.019527493044734,0.4147566556930542
3913000000,0.4088978767395019,0.1700666397809982,0.2917572259902954,0.019527493044734,0.4147566556930542
3914000000,0.4087328314781189,0.168299451470375,0.2894961833953857,0.0194319505244493,0.4098747968673706
3915000000,0.4087328314781189,0.168299451470375,0.2894961833953857,0.0194319505244493,0.4098747968673706
3916000000,0.4043436348438263,0.1701318919658661,0.2899408638477325,0.01914650388062,0.4095336198806762
3917000000,0.4043436348438263,0.1701318919658661,0.2899408638477325,0.01914650388062,0.4095336198806762
3918000000,0.4078918397426605,0.1704876124858856,0.2906946539878845,0.0191110949963331,0.4088049530982971
3919000000,0.4078918397426605,0.1704876124858856,0.2906946539878845,0.0191110949963331,0.4088049530982971
3920000000,0.4073773324489593,0.1722960472106933,0.2916627526283264,0.0189016312360763,0.4043636918067932
3921000000,0.4073773324489593,0.1722960472106933,0.2916627526283264,0.0189016312360763,0.4043636918067932
3922000000,0.4026690423488617,0.1707023233175277,0.2897904515266418,0.018806405365467,0.4041596055030823
3923000000,0.4026690423488617,0.1707023233175277,0.2897904515266418,0.018806405365467,0.4041596055030823
3924000000,0.4028700590133667,0.1706477105617523,0.2912472486495971,0.0184434819966554,0.4036824107170105
3925000000,0.4028700590133667,0.1706477105617523,0.2912472486495971,0.0184434819966554,0.4036824107170105
3926000000,0.3983677327632904,0.1709289997816085,0.2931240499019623,0.0178400259464979,0.4031401574611664
3927000000,0.3983677327632904,0.1709289997816085,0.2931240499019623,0.0178400259464979,0.4031401574611664
3928000000,0.3985230326652527,0.1715313196182251,0.2948409020900726,0.0176656767725944,0.4026668965816498
3929000000,0.3985230326652527,0.1715313196182251,0.2948409020900726,0.0176656767725944,0.4026668965816498
3930000000,0.4060284793376922,0.1735266745090484,0.2968022227287292,0.0174393318593502,0.4021200537681579
3931000000,0.4060284793376922,0.1735266745090484,0.2968022227287292,0.0174393318593502,0.4021200537681579
3932000000,0.4015426337718963,0.1738418340682983,0.2986592650413513,0.0170779172331094,0.4017837345600128
3933000000,0.4015426337718963,0.1738418340682983,0.2986592650413513,0.0170779172331094,0.4017837345600128
3934000000,0.4059386253356933,0.1776725947856903,0.3008585572242737,0.0166422370821237,0.4017758071422577
3935000000,0.4059386253356933,0.1776725947856903,0.3008585572242737,0.0166422370821237,0.4017758071422577
3936000000,0.4057829678058624,0.1779179275035858,0.3032137453556061,0.0165871661156415,0.4059686660766601
3937000000,0.4057829678058624,0.1779179275035858,0.3032137453556061,0.0165871661156415,0.4059686660766601
