frequencia,mag_(Tag_ID_0),mag_(Tag_ID_1),mag_(Tag_ID_2),mag_(Tag_ID_3),mag_(Tag_ID_4),mag_(Tag_ID_5),mag_(Tag_ID_6)
2709000000,0.4979031980037689,0.4617851376533508,0.1108809188008308,0.3783201575279236,0.0436433292925357,0.4837503433227539,0.47175467014312744
2710000000,0.4967526793479919,0.4610694944858551,0.1111885905265808,0.383032888174057,0.0432541891932487,0.4837268590927124,0.47181156277656555
2711000000,0.4967526793479919,0.4610694944858551,0.1111885905265808,0.383032888174057,0.0432541891932487,0.4837268590927124,0.47181156277656555
2712000000,0.4955995976924896,0.4609741568565368,0.1100893691182136,0.3924382328987121,0.0420650541782379,0.4842990934848785,0.4776516258716583
2713000000,0.4955995976924896,0.4609741568565368,0.1100893691182136,0.3924382328987121,0.0420650541782379,0.4842990934848785,0.4776516258716583
2714000000,0.4957177937030792,0.4660607278347015,0.1100780442357063,0.3967602550983429,0.0416619293391704,0.4840385019779205,0.48254838585853577
2715000000,0.4957177937030792,0.4660607278347015,0.1100780442357063,0.3967602550983429,0.0416619293391704,0.4840385019779205,0.48254838585853577
2716000000,0.4962487816810608,0.471518725156784,0.1099481806159019,0.3931390047073364,0.0412204004824161,0.4795024991035461,0.48780369758605957
2717000000,0.4962487816810608,0.471518725156784,0.1099481806159019,0.3931390047073364,0.0412204004824161,0.4795024991035461,0.48780369758605957
2718000000,0.4964728653430938,0.4712062776088714,0.1086113378405571,0.3976767361164093,0.0406721271574497,0.4741843342781067,0.4828058183193207
2719000000,0.4964728653430938,0.4712062776088714,0.1086113378405571,0.3976767361164093,0.0406721271574497,0.4741843342781067,0.4828058183193207
2720000000,0.496715247631073,0.471154123544693,0.108533427119255,0.404857188463211,0.039783775806427,0.4793063104152679,0.48298877477645874
2721000000,0.496715247631073,0.471154123544693,0.108533427119255,0.404857188463211,0.039783775806427,0.4793063104152679,0.48298877477645874
2722000000,0.4941354990005493,0.477537989616394,0.1047599017620086,0.4072449803352356,0.0385670512914657,0.4659488797187805,0.4854345917701721
2723000000,0.4941354990005493,0.477537989616394,0.1047599017620086,0.4072449803352356,0.0385670512914657,0.4659488797187805,0.4854345917701721
2724000000,0.4935520589351654,0.4878052175045013,0.1033888384699821,0.4105587005615234,0.0381055735051631,0.4602814614772796,0.4804783761501312
2725000000,0.4935520589351654,0.4878052175045013,0.1033888384699821,0.4105587005615234,0.0381055735051631,0.4602814614772796,0.4804783761501312
2726000000,0.4933285713195801,0.4780356585979461,0.1019959971308708,0.4135874807834625,0.0383431240916252,0.4554344415664673,0.48510608077049255
2727000000,0.4933285713195801,0.4780356585979461,0.1019959971308708,0.4135874807834625,0.0383431240916252,0.4554344415664673,0.48510608077049255
2728000000,0.4883172512054443,0.4827286303043365,0.1014322414994239,0.4168761670589447,0.038173671811819,0.4600776731967926,0.4817389249801636
2729000000,0.4883172512054443,0.4827286303043365,0.1014322414994239,0.4168761670589447,0.038173671811819,0.4600776731967926,0.4817389249801636
2730000000,0.4887009263038635,0.4831428527832031,0.1006020009517669,0.4211664795875549,0.0376752689480781,0.4653096795082092,0.4723905324935913
2731000000,0.4887009263038635,0.4831428527832031,0.1006020009517669,0.4211664795875549,0.0376752689480781,0.4653096795082092,0.4723905324935913
2732000000,0.4885343611240387,0.4821138083934784,0.1000239923596382,0.4240627884864807,0.0372605919837951,0.4597227871417999,0.4721795916557312
2733000000,0.4885343611240387,0.4821138083934784,0.1000239923596382,0.4240627884864807,0.0372605919837951,0.4597227871417999,0.4721795916557312
2734000000,0.4839463233947754,0.4825528264045715,0.098794937133789,0.4300856590270996,0.0368817597627639,0.4600738286972046,0.4722718894481659
2735000000,0.4839463233947754,0.4825528264045715,0.098794937133789,0.4300856590270996,0.0368817597627639,0.4600738286972046,0.4722718894481659
2736000000,0.4750292003154754,0.4826471507549286,0.0979794785380363,0.4327652752399444,0.0370140746235847,0.4593470096588135,0.47278687357902527
2737000000,0.4750292003154754,0.4826471507549286,0.0979794785380363,0.4327652752399444,0.0370140746235847,0.4593470096588135,0.47278687357902527
2738000000,0.4744521379470825,0.4831286072731018,0.098070204257965,0.4305462539196014,0.036431785672903,0.4588351547718048,0.4729684293270111
2739000000,0.4744521379470825,0.4831286072731018,0.098070204257965,0.4305462539196014,0.036431785672903,0.4588351547718048,0.4729684293270111
2740000000,0.4786686897277832,0.4785859286785126,0.0982135310769081,0.4364891052246094,0.0359411351382732,0.4630351066589355,0.4679853916168213
2741000000,0.4786686897277832,0.4785859286785126,0.0982135310769081,0.4364891052246094,0.0359411351382732,0.4630351066589355,0.4679853916168213
2742000000,0.4786478281021118,0.4842906892299652,0.0984149277210235,0.4338670969009399,0.0353871099650859,0.468173623085022,0.4677749574184418
2743000000,0.4786478281021118,0.4842906892299652,0.0984149277210235,0.4338670969009399,0.0353871099650859,0.468173623085022,0.4677749574184418
2744000000,0.477323830127716,0.4798325598239898,0.0985427051782608,0.4363142549991607,0.0353066436946392,0.4685933589935303,0.4624131917953491
2745000000,0.477323830127716,0.4798325598239898,0.0985427051782608,0.4363142549991607,0.0353066436946392,0.4685933589935303,0.4624131917953491
2746000000,0.4798608422279358,0.4801377952098846,0.0977662652730941,0.4409826397895813,0.0352486483752727,0.4635923206806183,0.4653627574443817
2747000000,0.4798608422279358,0.4801377952098846,0.0977662652730941,0.4409826397895813,0.0352486483752727,0.4635923206806183,0.4653627574443817
2748000000,0.4801869392395019,0.4828893542289734,0.0980231091380119,0.4424702525138855,0.0346420966088771,0.4776387810707092,0.46492069959640503
2749000000,0.4801869392395019,0.4828893542289734,0.0980231091380119,0.4424702525138855,0.0346420966088771,0.4776387810707092,0.46492069959640503
2750000000,0.4794544279575348,0.4775704443454742,0.0971650928258895,0.4439169466495514,0.0338274575769901,0.4826446771621704,0.4706728756427765
2751000000,0.4794544279575348,0.4775704443454742,0.0971650928258895,0.4439169466495514,0.0338274575769901,0.4826446771621704,0.4706728756427765
2752000000,0.4788085520267486,0.4827016294002533,0.0965032875537872,0.4405260682106018,0.0334194675087928,0.4883884787559509,0.47044357657432556
2753000000,0.4788085520267486,0.4827016294002533,0.0965032875537872,0.4405260682106018,0.0334194675087928,0.4883884787559509,0.47044357657432556
2754000000,0.4839748740196228,0.4829201698303222,0.0964094772934913,0.4415687918663025,0.0330141745507717,0.4891137480735779,0.4653526842594147
2755000000,0.4839748740196228,0.4829201698303222,0.0964094772934913,0.4415687918663025,0.0330141745507717,0.4891137480735779,0.4653526842594147
2756000000,0.4787403047084808,0.4777268767356872,0.0952606126666069,0.4386210143566131,0.0325700379908084,0.4841318130493164,0.4644171893596649
2757000000,0.4787403047084808,0.4777268767356872,0.0952606126666069,0.4386210143566131,0.0325700379908084,0.4841318130493164,0.4644171893596649
2758000000,0.4830358028411865,0.4776090383529663,0.0944748446345329,0.4445614814758301,0.0316000804305076,0.4921846091747284,0.45986419916152954
2759000000,0.4830358028411865,0.4776090383529663,0.0944748446345329,0.4445614814758301,0.0316000804305076,0.4921846091747284,0.45986419916152954
2760000000,0.4871997237205505,0.4781180322170257,0.0940006524324417,0.4450739026069641,0.0314966700971126,0.4918183982372284,0.458566278219223
2761000000,0.4871997237205505,0.4781180322170257,0.0940006524324417,0.4450739026069641,0.0314966700971126,0.4918183982372284,0.458566278219223
2762000000,0.4914900660514831,0.4781300723552704,0.0931082591414451,0.4513821005821228,0.0308602061122655,0.4928505718708038,0.45841342210769653
2763000000,0.4914900660514831,0.4781300723552704,0.0931082591414451,0.4513821005821228,0.0308602061122655,0.4928505718708038,0.45841342210769653
2764000000,0.4917763471603393,0.477229505777359,0.092255137860775,0.45706307888031,0.0304823648184537,0.4937801361083984,0.4539920687675476
2765000000,0.4917763471603393,0.477229505777359,0.092255137860775,0.45706307888031,0.0304823648184537,0.4937801361083984,0.4539920687675476
2766000000,0.4918396472930908,0.4723480641841888,0.0913551673293113,0.4571127593517303,0.0302042011171579,0.4937864243984222,0.46391233801841736
2767000000,0.4918396472930908,0.4723480641841888,0.0913551673293113,0.4571127593517303,0.0302042011171579,0.4937864243984222,0.46391233801841736
2768000000,0.4924941658973694,0.4717531502246856,0.0908140391111373,0.4583613574504852,0.0299097280949354,0.493786871433258,0.46909138560295105
2769000000,0.4924941658973694,0.4717531502246856,0.0908140391111373,0.4583613574504852,0.0299097280949354,0.493786871433258,0.46909138560295105
2770000000,0.4926049411296844,0.4766424596309662,0.091890349984169,0.4592932164669037,0.0295463614165782,0.4939192831516266,0.46872615814208984
2771000000,0.4926049411296844,0.4766424596309662,0.091890349984169,0.4592932164669037,0.0295463614165782,0.4939192831516266,0.46872615814208984
2772000000,0.4873364269733429,0.4716603457927704,0.0900530219078064,0.4598836600780487,0.029100252315402,0.4980054199695587,0.46850261092185974
2773000000,0.4873364269733429,0.4716603457927704,0.0900530219078064,0.4598836600780487,0.029100252315402,0.4980054199695587,0.46850261092185974
2774000000,0.4871128499507904,0.471599817276001,0.0882887840270996,0.4561328291893005,0.0283863060176372,0.4972929060459137,0.4640694558620453
2775000000,0.4871128499507904,0.471599817276001,0.0882887840270996,0.4561328291893005,0.0283863060176372,0.4972929060459137,0.4640694558620453
2776000000,0.4861601293087005,0.4756200909614563,0.0866755843162536,0.4516738653182983,0.028150713071227,0.4970829486846924,0.4638931155204773
2777000000,0.4861601293087005,0.4756200909614563,0.0866755843162536,0.4516738653182983,0.028150713071227,0.4970829486846924,0.4638931155204773
2778000000,0.4861228764057159,0.4751904904842376,0.0857874900102615,0.4475056827068329,0.027426578104496,0.4969733953475952,0.468262642621994
2779000000,0.4861228764057159,0.4751904904842376,0.0857874900102615,0.4475056827068329,0.027426578104496,0.4969733953475952,0.468262642621994
2780000000,0.4921139776706695,0.4754194021224975,0.0844082310795784,0.447850614786148,0.027106400579214,0.4968276023864746,0.47250229120254517
2781000000,0.4921139776706695,0.4754194021224975,0.0844082310795784,0.447850614786148,0.027106400579214,0.4968276023864746,0.47250229120254517
2782000000,0.4980565011501312,0.4755397140979767,0.0835580676794052,0.4435240626335144,0.0269993916153907,0.4941248297691345,0.48266759514808655
2783000000,0.4980565011501312,0.4755397140979767,0.0835580676794052,0.4435240626335144,0.0269993916153907,0.4941248297691345,0.48266759514808655
2784000000,0.4982019662857055,0.475037008523941,0.0827668309211731,0.4437104165554046,0.0268404632806777,0.4940592348575592,0.487190842628479
2785000000,0.4982019662857055,0.475037008523941,0.0827668309211731,0.4437104165554046,0.0268404632806777,0.4940592348575592,0.487190842628479
2786000000,0.4988481104373932,0.4739144146442413,0.0820023044943809,0.4389938414096832,0.0267550963908433,0.488093614578247,0.48247790336608887
2787000000,0.4988481104373932,0.4739144146442413,0.0820023044943809,0.4389938414096832,0.0267550963908433,0.488093614578247,0.48247790336608887
2788000000,0.4987255036830902,0.4741871356964111,0.0807676166296005,0.4387989342212677,0.0262839365750551,0.487087219953537,0.48196709156036377
2789000000,0.4987255036830902,0.4741871356964111,0.0807676166296005,0.4387989342212677,0.0262839365750551,0.487087219953537,0.48196709156036377
2790000000,0.4991168677806854,0.4731559157371521,0.0793283358216285,0.4393608570098877,0.0257995352149009,0.4869760274887085,0.4817406237125397
2791000000,0.4991168677806854,0.4731559157371521,0.0793283358216285,0.4393608570098877,0.0257995352149009,0.4869760274887085,0.4817406237125397
2792000000,0.4980179965496063,0.4770866334438324,0.0786915197968483,0.4444890916347503,0.0255378391593694,0.4870491325855255,0.48072323203086853
2793000000,0.4980179965496063,0.4770866334438324,0.0786915197968483,0.4444890916347503,0.0255378391593694,0.4870491325855255,0.48072323203086853
2794000000,0.497746855020523,0.4674264788627624,0.0780033618211746,0.4443728029727936,0.0249509513378143,0.4865942597389221,0.48075124621391296
2795000000,0.497746855020523,0.4674264788627624,0.0780033618211746,0.4443728029727936,0.0249509513378143,0.4865942597389221,0.48075124621391296
2796000000,0.4922297894954681,0.471666008234024,0.0788931846618652,0.4395504295825958,0.0246325563639402,0.486109584569931,0.4806862473487854
2797000000,0.4922297894954681,0.471666008234024,0.0788931846618652,0.4395504295825958,0.0246325563639402,0.486109584569931,0.4806862473487854
2798000000,0.4977356195449829,0.4715369045734405,0.0768060535192489,0.4346681535243988,0.0246737729758024,0.4806768894195556,0.479427695274353
2799000000,0.4977356195449829,0.4715369045734405,0.0768060535192489,0.4346681535243988,0.0246737729758024,0.4806768894195556,0.479427695274353
2800000000,0.4971504211425781,0.471927136182785,0.0770736113190651,0.4398455619812011,0.024314746260643,0.4800882339477539,0.4781545102596283
2801000000,0.4971504211425781,0.471927136182785,0.0770736113190651,0.4398455619812011,0.024314746260643,0.4800882339477539,0.4781545102596283
2802000000,0.4932606816291809,0.4713296294212341,0.0751549750566482,0.4497192800045013,0.0242901295423507,0.4793330430984497,0.46819639205932617
2803000000,0.4932606816291809,0.4713296294212341,0.0751549750566482,0.4497192800045013,0.0242901295423507,0.4793330430984497,0.46819639205932617
2804000000,0.4928347170352936,0.4715541005134582,0.0744634568691253,0.449739396572113,0.024041574448347,0.468632161617279,0.4678242802619934
2805000000,0.4928347170352936,0.4715541005134582,0.0744634568691253,0.449739396572113,0.024041574448347,0.468632161617279,0.4678242802619934
2806000000,0.4925993978977203,0.4709063172340393,0.0741428509354591,0.4495105743408203,0.0234125331044197,0.4730920493602752,0.4680405855178833
2807000000,0.4925993978977203,0.4709063172340393,0.0741428509354591,0.4495105743408203,0.0234125331044197,0.4730920493602752,0.4680405855178833
2808000000,0.4867779910564422,0.4708937704563141,0.073765255510807,0.4493499398231506,0.0232212394475936,0.4781957566738128,0.4629848301410675
2809000000,0.4867779910564422,0.4708937704563141,0.073765255510807,0.4493499398231506,0.0232212394475936,0.4781957566738128,0.4629848301410675
2810000000,0.4869753718376159,0.471405029296875,0.0733985602855682,0.4449304044246673,0.0225249212235212,0.4773954451084137,0.472173810005188
2811000000,0.4869753718376159,0.471405029296875,0.0733985602855682,0.4449304044246673,0.0225249212235212,0.4773954451084137,0.472173810005188
2812000000,0.4825302958488464,0.4707479476928711,0.0736773684620857,0.4495626389980316,0.0222126208245754,0.4767754077911377,0.46696043014526367
2813000000,0.4825302958488464,0.4707479476928711,0.0736773684620857,0.4495626389980316,0.0222126208245754,0.4767754077911377,0.46696043014526367
2814000000,0.4831061065196991,0.4707195460796356,0.0739749372005462,0.4496052265167236,0.0221202243119478,0.4761184155941009,0.46605804562568665
2815000000,0.4831061065196991,0.4707195460796356,0.0739749372005462,0.4496052265167236,0.0221202243119478,0.4761184155941009,0.46605804562568665
2816000000,0.478964239358902,0.4704680442810058,0.0734779313206672,0.4494290649890899,0.0220491550862789,0.4749847054481506,0.47145622968673706
2817000000,0.478964239358902,0.4704680442810058,0.0734779313206672,0.4494290649890899,0.0220491550862789,0.4749847054481506,0.47145622968673706
2818000000,0.4794517755508423,0.4804042875766754,0.0731338933110237,0.4492345452308655,0.0218924209475517,0.4754876494407654,0.46586620807647705
2819000000,0.4794517755508423,0.4804042875766754,0.0731338933110237,0.4492345452308655,0.0218924209475517,0.4754876494407654,0.46586620807647705
2820000000,0.479570209980011,0.4805485010147095,0.0730860531330108,0.4445516765117645,0.0216156411916017,0.4751355051994324,0.46026644110679626
2821000000,0.479570209980011,0.4805485010147095,0.0730860531330108,0.4445516765117645,0.0216156411916017,0.4751355051994324,0.46026644110679626
2822000000,0.4796107709407806,0.475005030632019,0.0751399993896484,0.4541204273700714,0.0218048635870218,0.4792402982711792,0.4607885181903839
2823000000,0.4796107709407806,0.475005030632019,0.0751399993896484,0.4541204273700714,0.0218048635870218,0.4792402982711792,0.4607885181903839
2824000000,0.4725449383258819,0.4673893749713897,0.0743705555796623,0.450968474149704,0.0218968261033296,0.4768144786357879,0.4584447145462036
2825000000,0.4725449383258819,0.4673893749713897,0.0743705555796623,0.450968474149704,0.0218968261033296,0.4768144786357879,0.4584447145462036
2826000000,0.4775683879852295,0.4645195305347442,0.075634628534317,0.4556159377098083,0.0219578966498374,0.4689759314060211,0.46378812193870544
2827000000,0.4775683879852295,0.4645195305347442,0.075634628534317,0.4556159377098083,0.0219578966498374,0.4689759314060211,0.46378812193870544
2828000000,0.472930371761322,0.4627220928668976,0.0746644139289856,0.4556295871734619,0.0220396351069211,0.4735483229160309,0.4635937809944153
2829000000,0.472930371761322,0.4627220928668976,0.0746644139289856,0.4556295871734619,0.0220396351069211,0.4735483229160309,0.4635937809944153
2830000000,0.4684549570083618,0.4622291922569275,0.0741691067814827,0.461265504360199,0.022500667721033,0.4682581126689911,0.4585849344730377
2831000000,0.4684549570083618,0.4622291922569275,0.0741691067814827,0.461265504360199,0.022500667721033,0.4682581126689911,0.4585849344730377
2832000000,0.468528687953949,0.4517825543880462,0.0732436627149581,0.4611816704273224,0.0226194746792316,0.4624298810958862,0.45827516913414
2833000000,0.468528687953949,0.4517825543880462,0.0732436627149581,0.4611816704273224,0.0226194746792316,0.4624298810958862,0.45827516913414
2834000000,0.4678247272968292,0.4510557353496551,0.0728888437151908,0.4657072126865387,0.0228621289134025,0.4578626453876495,0.4531821310520172
2835000000,0.4678247272968292,0.4510557353496551,0.0728888437151908,0.4657072126865387,0.0228621289134025,0.4578626453876495,0.4531821310520172
2836000000,0.4725366234779358,0.4560362696647644,0.072654977440834,0.4611233472824096,0.0229555703699588,0.4581350684165954,0.4590134918689728
2837000000,0.4725366234779358,0.4560362696647644,0.072654977440834,0.4611233472824096,0.0229555703699588,0.4581350684165954,0.4590134918689728
2838000000,0.4718650579452514,0.4557001888751983,0.0723244100809097,0.4609139263629913,0.0231371242552995,0.4540287852287292,0.4586027264595032
2839000000,0.4718650579452514,0.4557001888751983,0.0723244100809097,0.4609139263629913,0.0231371242552995,0.4540287852287292,0.4586027264595032
2840000000,0.477063775062561,0.4563558995723724,0.0720541849732399,0.4612913429737091,0.0233026556670665,0.4540469944477081,0.4485592842102051
2841000000,0.477063775062561,0.4563558995723724,0.0720541849732399,0.4612913429737091,0.0233026556670665,0.4540469944477081,0.4485592842102051
2842000000,0.4772394001483917,0.4559341371059418,0.0710494667291641,0.4613577723503113,0.0234879869967699,0.4541192948818207,0.4535638988018036
2843000000,0.4772394001483917,0.4559341371059418,0.0710494667291641,0.4613577723503113,0.0234879869967699,0.4541192948818207,0.4535638988018036
2844000000,0.4821399450302124,0.4549374580383301,0.070739135146141,0.4663706123828888,0.0234131272882223,0.4532769024372101,0.4633285701274872
2845000000,0.4821399450302124,0.4549374580383301,0.070739135146141,0.4663706123828888,0.0234131272882223,0.4532769024372101,0.4633285701274872
2846000000,0.4825212359428406,0.459064245223999,0.0703945234417915,0.466667890548706,0.0235200971364974,0.4540953040122986,0.45807838439941406
2847000000,0.4825212359428406,0.459064245223999,0.0703945234417915,0.466667890548706,0.0235200971364974,0.4540953040122986,0.45807838439941406
2848000000,0.4903804659843445,0.470361053943634,0.0703942328691482,0.462259441614151,0.0235895030200481,0.4541680812835693,0.46548783779144287
2849000000,0.4903804659843445,0.470361053943634,0.0703942328691482,0.462259441614151,0.0235895030200481,0.4541680812835693,0.46548783779144287
2850000000,0.4856581091880798,0.4726088643074035,0.0700065717101097,0.4658679664134979,0.0237658619880676,0.4607294797897339,0.46081385016441345
2851000000,0.4856581091880798,0.4726088643074035,0.0700065717101097,0.4658679664134979,0.0237658619880676,0.4607294797897339,0.46081385016441345
2852000000,0.485666275024414,0.4770954251289367,0.0703608319163322,0.4658520221710205,0.023934032768011,0.4655433595180511,0.46115007996559143
2853000000,0.485666275024414,0.4770954251289367,0.0703608319163322,0.4658520221710205,0.023934032768011,0.4655433595180511,0.46115007996559143
2854000000,0.4954869747161865,0.4771447479724884,0.0699031054973602,0.4661721289157867,0.0243274606764316,0.4660951793193817,0.47123897075653076
2855000000,0.4954869747161865,0.4771447479724884,0.0699031054973602,0.4661721289157867,0.0243274606764316,0.4660951793193817,0.47123897075653076
2856000000,0.4963176548480987,0.4769378006458282,0.0693505331873893,0.46612548828125,0.024517560377717,0.4761371314525604,0.47166764736175537
2857000000,0.4963176548480987,0.4769378006458282,0.0693505331873893,0.46612548828125,0.024517560377717,0.4761371314525604,0.47166764736175537
2858000000,0.4969305396080017,0.4811137318611145,0.0679187700152397,0.4667787849903106,0.0245489571243524,0.480842649936676,0.4765079617500305
2859000000,0.4969305396080017,0.4811137318611145,0.0679187700152397,0.4667787849903106,0.0245489571243524,0.480842649936676,0.4765079617500305
2860000000,0.4976851344108581,0.4814082980155945,0.067342609167099,0.4670522212982178,0.024751354008913,0.4804848730564117,0.4762149453163147
2861000000,0.4976851344108581,0.4814082980155945,0.067342609167099,0.4670522212982178,0.024751354008913,0.4804848730564117,0.4762149453163147
2862000000,0.4977782666683197,0.4804060757160187,0.0665880963206291,0.4721227884292602,0.0248794648796319,0.4857360422611236,0.47610703110694885
2863000000,0.4977782666683197,0.4804060757160187,0.0665880963206291,0.4721227884292602,0.0248794648796319,0.4857360422611236,0.47610703110694885
2864000000,0.4976868331432342,0.4793454110622406,0.0658261179924011,0.4677034318447113,0.0249992553144693,0.4905374348163605,0.4864565134048462
2865000000,0.4976868331432342,0.4793454110622406,0.0658261179924011,0.4677034318447113,0.0249992553144693,0.4905374348163605,0.4864565134048462
2866000000,0.496990442276001,0.4687272608280182,0.0642813593149185,0.4632708728313446,0.0251913536339998,0.4902482032775879,0.48688557744026184
2867000000,0.496990442276001,0.4687272608280182,0.0642813593149185,0.4632708728313446,0.0251913536339998,0.4902482032775879,0.48688557744026184
2868000000,0.497112363576889,0.4685372412204742,0.0641205906867981,0.4582628905773163,0.0256810765713453,0.4852929711341858,0.49141526222229004
2869000000,0.497112363576889,0.4685372412204742,0.0641205906867981,0.4582628905773163,0.0256810765713453,0.4852929711341858,0.49141526222229004
2870000000,0.4973410367965698,0.4691370129585266,0.0629484057426452,0.4583151340484619,0.0258541293442249,0.4808240830898285,0.49172717332839966
2871000000,0.4973410367965698,0.4691370129585266,0.0629484057426452,0.4583151340484619,0.0258541293442249,0.4808240830898285,0.49172717332839966
2872000000,0.4969221353530884,0.4647722244262695,0.0622543543577194,0.4532023072242737,0.0258336588740348,0.480815052986145,0.4914940595626831
2873000000,0.4969221353530884,0.4647722244262695,0.0622543543577194,0.4532023072242737,0.0258336588740348,0.480815052986145,0.4914940595626831
2874000000,0.4920527637004852,0.464839220046997,0.060989324003458,0.4529196321964264,0.0255047399550676,0.4813148379325866,0.4917087256908417
2875000000,0.4920527637004852,0.464839220046997,0.060989324003458,0.4529196321964264,0.0255047399550676,0.4813148379325866,0.4917087256908417
2876000000,0.4923616945743561,0.4651302695274353,0.0597184933722019,0.4482718706130981,0.025709293782711,0.4806119501590729,0.48645251989364624
2877000000,0.4923616945743561,0.4651302695274353,0.0597184933722019,0.4482718706130981,0.025709293782711,0.4806119501590729,0.48645251989364624
2878000000,0.4971961677074432,0.4646485149860382,0.0590569227933883,0.4429089426994324,0.025541691109538,0.4753046631813049,0.4865724444389343
2879000000,0.4971961677074432,0.4646485149860382,0.0590569227933883,0.4429089426994324,0.025541691109538,0.4753046631813049,0.4865724444389343
2880000000,0.4960622191429138,0.4650178253650665,0.0570636130869388,0.4429910480976105,0.0254187770187854,0.4754574596881866,0.4866347014904022
2881000000,0.4960622191429138,0.4650178253650665,0.0570636130869388,0.4429910480976105,0.0254187770187854,0.4754574596881866,0.4866347014904022
2882000000,0.490007996559143,0.4706413447856903,0.0568516887724399,0.4427509605884552,0.0261736661195755,0.4762884378433227,0.48629018664360046
2883000000,0.490007996559143,0.4706413447856903,0.0568516887724399,0.4427509605884552,0.0261736661195755,0.4762884378433227,0.48629018664360046
2884000000,0.4890519678592682,0.4655435085296631,0.0548740401864051,0.4426444470882416,0.0262927990406751,0.4717136919498443,0.48594003915786743
2885000000,0.4890519678592682,0.4655435085296631,0.0548740401864051,0.4426444470882416,0.0262927990406751,0.4717136919498443,0.48594003915786743
2886000000,0.4891758859157562,0.4658648371696472,0.0529357194900512,0.4429128766059875,0.0264626089483499,0.4665093123912811,0.4807761311531067
2887000000,0.4891758859157562,0.4658648371696472,0.0529357194900512,0.4429128766059875,0.0264626089483499,0.4665093123912811,0.4807761311531067
2888000000,0.4836425185203552,0.4660017788410187,0.0515154860913753,0.4381278753280639,0.0266327150166034,0.466094046831131,0.4757905602455139
2889000000,0.4836425185203552,0.4660017788410187,0.0515154860913753,0.4381278753280639,0.0266327150166034,0.466094046831131,0.4757905602455139
2890000000,0.4847262799739837,0.4757269918918609,0.0492895282804966,0.4384289085865021,0.0270328503102064,0.466113805770874,0.47518685460090637
2891000000,0.4847262799739837,0.4757269918918609,0.0492895282804966,0.4384289085865021,0.0270328503102064,0.466113805770874,0.47518685460090637
2892000000,0.4793760478496551,0.4713322222232818,0.0480626560747623,0.4434331059455871,0.0271097850054502,0.4662300646305084,0.4750601053237915
2893000000,0.4793760478496551,0.4713322222232818,0.0480626560747623,0.4434331059455871,0.0271097850054502,0.4662300646305084,0.4750601053237915
2894000000,0.4793443977832794,0.471700370311737,0.0455054566264152,0.4436910450458526,0.0272140614688396,0.4656944274902344,0.4746641218662262
2895000000,0.4793443977832794,0.471700370311737,0.0455054566264152,0.4436910450458526,0.0272140614688396,0.4656944274902344,0.4746641218662262
2896000000,0.4741679430007934,0.4715700149536133,0.0436564646661281,0.453040063381195,0.0275258887559175,0.4608244299888611,0.464504599571228
2897000000,0.4741679430007934,0.4715700149536133,0.0436564646661281,0.453040063381195,0.0275258887559175,0.4608244299888611,0.464504599571228
2898000000,0.4684405326843261,0.4721579849720001,0.0417382791638374,0.4483711123466491,0.0277942139655351,0.4601363837718963,0.464767187833786
2899000000,0.4684405326843261,0.4721579849720001,0.0417382791638374,0.4483711123466491,0.0277942139655351,0.4601363837718963,0.464767187833786
2900000000,0.473465621471405,0.4672948718070984,0.0399148799479007,0.452952891588211,0.0275500733405351,0.4607305228710174,0.4697438180446625
2901000000,0.473465621471405,0.4672948718070984,0.0399148799479007,0.452952891588211,0.0275500733405351,0.4607305228710174,0.4697438180446625
2902000000,0.4679930806159973,0.4676990807056427,0.0380480289459228,0.4579174518585205,0.0274812281131744,0.4657930433750152,0.4699673652648926
2903000000,0.4679930806159973,0.4676990807056427,0.0380480289459228,0.4579174518585205,0.0274812281131744,0.4657930433750152,0.4699673652648926
2904000000,0.4684159159660339,0.4681134223937988,0.0370585322380065,0.457679271697998,0.0274426378309726,0.4655188918113708,0.46510049700737
2905000000,0.4684159159660339,0.4681134223937988,0.0370585322380065,0.457679271697998,0.0274426378309726,0.4655188918113708,0.46510049700737
2906000000,0.4737955331802368,0.4633055329322815,0.0343314260244369,0.4626202881336212,0.0276565011590719,0.4647901952266693,0.46060502529144287
2907000000,0.4737955331802368,0.4633055329322815,0.0343314260244369,0.4626202881336212,0.0276565011590719,0.4647901952266693,0.46060502529144287
2908000000,0.4743861854076385,0.4585125148296356,0.032498575747013,0.4631397426128387,0.0275266505777835,0.4648890495300293,0.4561915099620819
2909000000,0.4743861854076385,0.4585125148296356,0.032498575747013,0.4631397426128387,0.0275266505777835,0.4648890495300293,0.4561915099620819
2910000000,0.4743067026138305,0.4637852609157562,0.0307421386241912,0.4632352292537689,0.0275048427283763,0.4693900644779205,0.4564245641231537
2911000000,0.4743067026138305,0.4637852609157562,0.0307421386241912,0.4632352292537689,0.0275048427283763,0.4693900644779205,0.4564245641231537
2912000000,0.4790908396244049,0.4638233184814453,0.0285159610211849,0.4674565196037292,0.0274577233940362,0.464359313249588,0.4555324614048004
2913000000,0.4790908396244049,0.4638233184814453,0.0285159610211849,0.4674565196037292,0.0274577233940362,0.464359313249588,0.4555324614048004
2914000000,0.4780089259147644,0.4591295123100281,0.0264078062027692,0.4717267751693725,0.0273800231516361,0.4690199196338653,0.4604790508747101
2915000000,0.4780089259147644,0.4591295123100281,0.0264078062027692,0.4717267751693725,0.0273800231516361,0.4690199196338653,0.4604790508747101
